ship_type,hour,mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method
Tanker,23,563927000,2024-01-24T23:08:31Z,1.295775,103.95503333333333,0.3,228.9,78,dynamic_classA,stratified_ship_type_hour
Tanker,23,257919000,2024-01-24T23:09:38Z,-25.122706666666666,54.474108333333334,13.6,245.9,242,satellite,stratified_ship_type_hour
Tanker,23,626435000,2024-01-24T23:07:56Z,36.098045,-4.269475,12.4,265,266,dynamic_classA,stratified_ship_type_hour
Tanker,23,211500430,2024-01-24T23:08:00Z,51.88102333333333,4.268278333333333,0,360,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,372775000,2024-01-24T23:03:31Z,1.32435,104.159385,0,179.4,89,dynamic_classA,stratified_ship_type_hour
Tanker,23,244556367,2024-01-24T23:08:37Z,51.889163333333336,4.368188333333333,0,66,338,dynamic_classA,stratified_ship_type_hour
Tanker,23,355079000,2024-01-24T23:06:31Z,25.280776666666668,55.1344,0,208,65,dynamic_classA,stratified_ship_type_hour
Tanker,23,249984000,2024-01-24T23:05:05Z,34.10559166666666,-8.701175000000001,12.6,185.2,182,dynamic_classA,stratified_ship_type_hour
Tanker,23,413448040,2024-01-24T23:03:15Z,29.92778333333333,122.21088,7.5,80.5,87,dynamic_classA,stratified_ship_type_hour
Tanker,23,440150000,2024-01-24T23:04:34Z,2.4841416666666665,101.51629833333332,13,129.4,129,dynamic_classA,stratified_ship_type_hour
Tanker,23,441428000,2024-01-24T23:09:52Z,31.18951666666667,125.07391666666668,11.6,218.5,208,dynamic_classA,stratified_ship_type_hour
Tanker,23,636010380,2024-01-24T23:02:44Z,29.393235,-94.81479333333333,10.9,155.4,156,dynamic_classA,stratified_ship_type_hour
Tanker,23,244700820,2024-01-24T23:07:59Z,51.66256666666666,4.364255,9.6,54.5,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,538003951,2024-01-24T23:05:34Z,22.65475,61.27193333333333,9.2,323,320,dynamic_classA,stratified_ship_type_hour
Tanker,23,538010704,2024-01-24T23:07:02Z,37.35438166666667,23.837564999999998,10.7,64.4,60,dynamic_classA,stratified_ship_type_hour
Tanker,23,710003752,2024-01-24T23:09:19Z,1.2517083333333334,103.91857833333333,0,184.8,51,dynamic_classA,stratified_ship_type_hour
Tanker,23,352002005,2024-01-24T23:05:07Z,25.553791666666665,55.328833333333336,0,0,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,636093225,2024-01-24T23:05:44Z,1.2923883333333335,103.95410833333334,0,220.2,50,dynamic_classA,stratified_ship_type_hour
Tanker,23,563062780,2024-01-24T23:03:43Z,1.2999833333333333,103.94305833333333,0.6,162.7,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,538010727,2024-01-24T23:08:55Z,31.962983333333334,-69.30068333333334,14.1,339,339,satellite,stratified_ship_type_hour
Tanker,23,256448000,2024-01-24T23:06:50Z,29.27698666666667,-94.48481166666667,0.3,58.7,69,dynamic_classA,stratified_ship_type_hour
Tanker,23,271044691,2024-01-24T23:02:37Z,40.78776333333334,29.133923333333332,0.7,348.7,285,dynamic_classA,stratified_ship_type_hour
Tanker,23,229366000,2024-01-24T23:04:47Z,-20.023218333333332,57.291450000000005,1.1,63.2,336,satellite,stratified_ship_type_hour
Tanker,23,413363930,2024-01-24T23:04:16Z,29.936831666666667,122.20751333333332,0,352.2,107,dynamic_classA,stratified_ship_type_hour
Tanker,23,538005462,2024-01-24T23:06:51Z,12.145608333333334,-92.51424333333333,11.9,260.6,259,satellite,stratified_ship_type_hour
Tanker,23,563090100,2024-01-24T23:06:28Z,52.46919833333333,4.0452699999999995,9.9,71.7,76,dynamic_classA,stratified_ship_type_hour
Tanker,23,636014184,2024-01-24T23:03:06Z,25.193585,56.363063333333336,0,208,359,dynamic_classA,stratified_ship_type_hour
Tanker,23,431009376,2024-01-24T23:09:15Z,35.67636666666667,139.98598333333334,0,43.3,200,dynamic_classA,stratified_ship_type_hour
Tanker,23,477938600,2024-01-24T23:04:16Z,-35.40396666666666,151.89423333333335,13,18,16,dynamic_classA,stratified_ship_type_hour
Tanker,23,241723000,2024-01-24T23:09:26Z,-14.040016666666666,64.96039999999999,13,228,233,satellite,stratified_ship_type_hour
Tanker,23,403522001,2024-01-24T23:06:40Z,23.88295,58.67731666666667,12.2,301,303,dynamic_classA,stratified_ship_type_hour
Tanker,23,419001357,2024-01-24T23:04:39Z,25.253603333333334,56.550275000000006,4.9,268.5,269,dynamic_classA,stratified_ship_type_hour
Tanker,23,412763650,2024-01-24T23:07:44Z,29.902316666666664,122.22135,0,59.6,90,dynamic_classA,stratified_ship_type_hour
Tanker,23,525300471,2024-01-24T23:06:32Z,-5.966443333333333,106.11794,0,0,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,431877000,2024-01-24T23:04:23Z,1.2106833333333333,103.38660833333333,9.3,134.3,129,dynamic_classA,stratified_ship_type_hour
Tanker,23,351837000,2024-01-24T23:06:29Z,25.641630000000003,56.98538,2.6,243.1,238,dynamic_classA,stratified_ship_type_hour
Tanker,23,533036600,2024-01-24T23:08:27Z,1.3242533333333335,104.099125,0.1,301.9,70,dynamic_classA,stratified_ship_type_hour
Tanker,23,352002989,2024-01-24T23:05:23Z,25.28376666666667,55.02815,0,239,51,dynamic_classA,stratified_ship_type_hour
Tanker,23,533132083,2024-01-24T23:08:20Z,1.2453983333333334,103.79629666666666,0,45.9,118,dynamic_classA,stratified_ship_type_hour
Tanker,23,566691000,2024-01-24T23:04:26Z,1.1748049999999999,103.71534,5.8,142.5,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,565058000,2024-01-24T23:04:11Z,1.18893,103.80073833333333,2.2,66.8,65,dynamic_classA,stratified_ship_type_hour
Tanker,23,710004816,2024-01-24T23:03:52Z,-22.18209166666667,-40.69687333333333,13.9,226.6,226,dynamic_classA,stratified_ship_type_hour
Tanker,23,244630005,2024-01-24T23:09:42Z,51.62858333333334,4.217233333333334,9.6,245.9,245,dynamic_classA,stratified_ship_type_hour
Tanker,23,370500000,2024-01-24T23:06:05Z,1.225015,103.80861166666666,0,56,155,dynamic_classA,stratified_ship_type_hour
Tanker,23,563188600,2024-01-24T23:04:35Z,14.94304,-158.66657833333332,14.4,295.1,296,satellite,stratified_ship_type_hour
Tanker,23,538008330,2024-01-24T23:07:17Z,-22.146616666666667,50.549549999999996,12.6,223,215,satellite,stratified_ship_type_hour
Tanker,23,538008523,2024-01-24T23:05:24Z,-19.830343333333335,113.76238833333333,12.8,9.5,7,dynamic_classA,stratified_ship_type_hour
Tanker,23,636022180,2024-01-24T23:07:47Z,33.10411666666667,-8.735985,0.6,262.6,1,dynamic_classA,stratified_ship_type_hour
Tanker,23,412436610,2024-01-24T23:07:56Z,29.994068333333335,122.10359666666666,0,58.9,115,dynamic_classA,stratified_ship_type_hour
Tanker,23,273615700,2024-01-24T23:07:07Z,40.83468333333334,28.964316666666665,0.6,288.6,88,dynamic_classA,stratified_ship_type_hour
Tanker,23,413880000,2024-01-24T23:05:24Z,7.888711666666667,75.45763000000001,12.6,293.2,295,dynamic_classA,stratified_ship_type_hour
Tanker,23,533131126,2024-01-24T23:07:56Z,1.2807666666666668,103.40579833333332,0,80.1,117,dynamic_classA,stratified_ship_type_hour
Tanker,23,636017622,2024-01-24T23:08:28Z,25.563098333333336,55.34377833333333,102.3,360,45,dynamic_classA,stratified_ship_type_hour
Tanker,23,352001097,2024-01-24T23:04:33Z,1.3120616666666665,104.13898666666667,0,10.3,84,dynamic_classA,stratified_ship_type_hour
Tanker,23,574012532,2024-01-24T23:05:10Z,16.217661666666668,108.35817,8.5,136.6,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,256929000,2024-01-24T23:03:33Z,-27.966886666666667,43.96051,9.6,241,236,satellite,stratified_ship_type_hour
Tanker,23,636022803,2024-01-24T23:07:49Z,29.34695,-94.75761000000001,0,294.3,80,dynamic_classA,stratified_ship_type_hour
Tanker,23,413458960,2024-01-24T23:04:24Z,25.04091833333333,119.05410499999999,0.3,41.1,61,dynamic_classA,stratified_ship_type_hour
Tanker,23,538008116,2024-01-24T23:06:47Z,1.2815783333333333,103.69462833333334,0,194.8,44,dynamic_classA,stratified_ship_type_hour
Tanker,23,244650812,2024-01-24T23:05:39Z,51.69192833333333,4.614001666666667,0,166.8,336,dynamic_classA,stratified_ship_type_hour
Tanker,23,538010453,2024-01-24T23:02:54Z,3.059336666666667,100.78680333333334,13.8,323.8,321,dynamic_classA,stratified_ship_type_hour
Tanker,23,538008476,2024-01-24T23:03:19Z,-35.192005,-55.559009999999994,0.5,329.7,62,dynamic_classA,stratified_ship_type_hour
Tanker,23,563060900,2024-01-24T23:06:25Z,1.3082533333333333,103.71553833333334,0,1.1,271,dynamic_classA,stratified_ship_type_hour
Tanker,23,244650545,2024-01-24T23:07:27Z,51.696225,4.4229650000000005,0,111.1,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,538007364,2024-01-24T23:05:36Z,26.397031666666667,52.84560666666666,0.3,335.7,228,dynamic_classA,stratified_ship_type_hour
Tanker,23,357662000,2024-01-24T23:04:16Z,1.7316,104.67131666666667,0.1,79,17,dynamic_classA,stratified_ship_type_hour
Tanker,23,565058000,2024-01-24T23:04:24Z,1.1891233333333333,103.80108,2.2,57.9,66,dynamic_classA,stratified_ship_type_hour
Tanker,23,566203000,2024-01-24T23:02:38Z,-32.26421666666667,15.014933333333333,12.8,313,317,dynamic_classA,stratified_ship_type_hour
Tanker,23,374542000,2024-01-24T23:09:31Z,23.701165,58.95043333333333,13.1,121.5,119,dynamic_classA,stratified_ship_type_hour
Tanker,23,538008581,2024-01-24T23:06:14Z,52.17068,3.5645366666666667,0.1,334.6,296,dynamic_classA,stratified_ship_type_hour
Tanker,23,538006306,2024-01-24T23:05:59Z,1.26185,103.46905,0,101,106,dynamic_classA,stratified_ship_type_hour
Tanker,23,311001157,2024-01-24T23:09:51Z,29.69499666666667,122.53127500000001,7.5,281,288,dynamic_classA,stratified_ship_type_hour
Tanker,23,636022279,2024-01-24T23:02:46Z,20.769638333333333,-168.68439500000002,14.8,295.3,295,satellite,stratified_ship_type_hour
Tanker,23,241759000,2024-01-24T23:07:06Z,9.076816666666668,-79.67501666666666,9.5,160,159,dynamic_classA,stratified_ship_type_hour
Tanker,23,636021037,2024-01-24T23:09:38Z,9.432555,-79.95389833333334,0.3,105.4,20,dynamic_classA,stratified_ship_type_hour
Tanker,23,440031000,2024-01-24T23:04:47Z,23.403931666666665,38.32093333333333,4.7,231,225,dynamic_classA,stratified_ship_type_hour
Tanker,23,352978269,2024-01-24T23:08:43Z,20.997239999999998,66.15276833333333,8.5,244.6,244,dynamic_classA,stratified_ship_type_hour
Tanker,23,205703000,2024-01-24T23:07:20Z,52.18663333333333,4.240238333333333,0.3,243.3,285,dynamic_classA,stratified_ship_type_hour
Tanker,23,563874000,2024-01-24T23:08:36Z,1.1932833333333333,103.80633333333334,9.9,238,238,dynamic_classA,stratified_ship_type_hour
Tanker,23,241808000,2024-01-24T23:07:54Z,8.792758333333333,-79.59262166666667,0,53.4,333,dynamic_classA,stratified_ship_type_hour
Tanker,23,566842000,2024-01-24T23:02:56Z,1.2718716666666665,103.89774833333333,0,234.5,51,dynamic_classA,stratified_ship_type_hour
Tanker,23,563135600,2024-01-24T23:08:33Z,5.924003333333333,82.97617333333332,15.1,268.2,265,dynamic_classA,stratified_ship_type_hour
Tanker,23,372465000,2024-01-24T23:03:33Z,38.986466666666665,117.77950000000001,0,61,345,dynamic_classA,stratified_ship_type_hour
Tanker,23,525008131,2024-01-24T23:05:06Z,17.620528333333333,83.42441166666667,0,208.3,322,dynamic_classA,stratified_ship_type_hour
Tanker,23,244670809,2024-01-24T23:05:46Z,51.922000000000004,4.216633333333333,0,307.6,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,538008379,2024-01-24T23:08:13Z,29.579725,-93.74114333333334,0.1,146.4,80,dynamic_classA,stratified_ship_type_hour
Tanker,23,636021733,2024-01-24T23:04:37Z,37.09196833333333,-1.26398,0.2,42.8,40,dynamic_classA,stratified_ship_type_hour
Tanker,23,563086900,2024-01-24T23:07:01Z,1.2997783333333333,103.99636166666666,0,78.2,62,dynamic_classA,stratified_ship_type_hour
Tanker,23,566339000,2024-01-24T23:07:42Z,1.2349350000000001,103.57083666666668,0,264.5,124,dynamic_classA,stratified_ship_type_hour
Tanker,23,219028242,2024-01-24T23:06:16Z,11.653911666666666,-92.90254499999999,15.8,103.1,105,satellite,stratified_ship_type_hour
Tanker,23,412208490,2024-01-24T23:06:48Z,38.97165833333334,121.90127333333334,0,354,181,dynamic_classA,stratified_ship_type_hour
Tanker,23,215924000,2024-01-24T23:03:05Z,51.31961166666667,4.3155600000000005,0,336.4,157,dynamic_classA,stratified_ship_type_hour
Tanker,23,354939000,2024-01-24T23:04:35Z,1.3288499999999999,104.18418,0,183,269,dynamic_classA,stratified_ship_type_hour
Tanker,23,244630657,2024-01-24T23:09:18Z,51.33833333333334,4.304,0,251,343,dynamic_classA,stratified_ship_type_hour
Tanker,23,413392340,2024-01-24T23:03:22Z,1.0804733333333334,103.71544166666666,11,52.4,54,dynamic_classA,stratified_ship_type_hour
Tanker,23,566066000,2024-01-24T23:09:41Z,1.295485,103.95956833333334,0.1,359.7,65,dynamic_classA,stratified_ship_type_hour
Tanker,23,565512000,2024-01-24T23:04:09Z,1.2818483333333333,103.76386833333332,0,300.1,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,538003062,2024-01-24T23:02:52Z,-29.736501666666665,31.137358333333335,0.7,258.2,189,dynamic_classA,stratified_ship_type_hour
Tanker,23,511101300,2024-01-24T23:05:39Z,60.03522833333333,29.37732833333333,0.3,360,314,dynamic_classA,stratified_ship_type_hour
Tanker,23,538004853,2024-01-24T23:03:25Z,-8.699948333333333,13.299621666666667,0,87,87,dynamic_classA,stratified_ship_type_hour
Tanker,23,205378390,2024-01-24T23:09:33Z,43.43289166666667,4.916823333333334,0,360,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,266002000,2024-01-24T23:04:15Z,51.271053333333334,4.332735,0,44.5,254,dynamic_classA,stratified_ship_type_hour
Tanker,23,413136000,2024-01-24T23:07:11Z,40.24894166666666,121.35559833333333,1.6,350.2,33,dynamic_classA,stratified_ship_type_hour
Tanker,23,538010809,2024-01-24T23:03:18Z,29.351841666666665,-94.77933833333333,0.1,20.5,96,dynamic_classA,stratified_ship_type_hour
Tanker,23,636012630,2024-01-24T23:05:30Z,23.322433333333333,38.4347,3,194,185,dynamic_classA,stratified_ship_type_hour
Tanker,23,367176000,2024-01-24T23:05:40Z,36.59097833333333,-6.305898333333333,0.3,111.1,154,dynamic_classA,stratified_ship_type_hour
Tanker,23,636022398,2024-01-24T23:09:14Z,1.2842500000000001,103.4182,0,155,123,dynamic_classA,stratified_ship_type_hour
Tanker,23,538005601,2024-01-24T23:09:32Z,-29.541706666666666,31.963541666666668,8.8,61,55,satellite,stratified_ship_type_hour
Tanker,23,403058000,2024-01-24T23:04:10Z,29.8423,32.53045,0,311.2,30,dynamic_classA,stratified_ship_type_hour
Tanker,23,636017711,2024-01-24T23:05:04Z,-34.04505833333334,39.53425,16.2,80.6,82,satellite,stratified_ship_type_hour
Tanker,23,636012163,2024-01-24T23:06:04Z,-32.27048333333333,-51.9269,0,308,67,dynamic_classA,stratified_ship_type_hour
Tanker,23,636016290,2024-01-24T23:04:50Z,-34.365098333333336,26.538731666666667,15.4,263.3,277,satellite,stratified_ship_type_hour
Tanker,23,352002351,2024-01-24T23:06:11Z,25.396,56.602333333333334,1.9,295,297,dynamic_classA,stratified_ship_type_hour
Tanker,23,636022343,2024-01-24T23:04:22Z,52.420611666666666,3.927178333333333,0,251.4,304,dynamic_classA,stratified_ship_type_hour
Tanker,23,373530000,2024-01-24T23:07:18Z,24.608236666666667,56.64272833333334,0.2,281.3,13,dynamic_classA,stratified_ship_type_hour
Tanker,23,533057200,2024-01-24T23:06:06Z,2.6098033333333333,101.49535666666667,13.4,127.7,125,dynamic_classA,stratified_ship_type_hour
Tanker,23,563013300,2024-01-24T23:09:06Z,-25.857180000000003,35.93095,9.1,90.6,89,satellite,stratified_ship_type_hour
Tanker,23,219151000,2024-01-24T23:09:54Z,29.0748,-94.41853333333333,13.2,181,180,satellite,stratified_ship_type_hour
Tanker,23,259096000,2024-01-24T23:03:10Z,25.335866666666668,56.47403333333333,0,217,136,dynamic_classA,stratified_ship_type_hour
Tanker,23,538005820,2024-01-24T23:06:08Z,34.54102833333333,-8.221251666666667,13.9,228.5,227,dynamic_classA,stratified_ship_type_hour
Tanker,23,440144780,2024-01-24T23:04:13Z,34.87566666666667,127.797,0,342,237,dynamic_classA,stratified_ship_type_hour
Tanker,23,352001108,2024-01-24T23:04:45Z,25.264691666666668,55.25732166666667,0,309.7,511,dynamic_classA,stratified_ship_type_hour
Tanker,23,413450030,2024-01-24T23:08:39Z,30.279076666666665,121.69333333333334,0.1,135.3,45,dynamic_classA,stratified_ship_type_hour
Tug,0,412323159,2024-01-24T00:04:04Z,30.503783333333335,122.360625,9,65.8,65,dynamic_classB,stratified_ship_type_hour
Tug,0,710009550,2024-01-24T00:05:57Z,-21.785805,-40.949353333333335,1.5,283.7,511,dynamic_classB,stratified_ship_type_hour
Tug,0,525401261,2024-01-24T00:02:41Z,-6.934708333333333,110.42148333333333,2.1,182.5,511,dynamic_classB,stratified_ship_type_hour
Tug,0,657173200,2024-01-24T00:01:44Z,6.090316666666666,1.2123466666666665,0.3,301,511,dynamic_classB,stratified_ship_type_hour
Tug,0,431005251,2024-01-24T00:05:13Z,34.40170833333333,133.44675166666667,8.1,1.6,1,dynamic_classB,stratified_ship_type_hour
Tug,0,564311000,2024-01-24T00:07:50Z,1.2465533333333334,103.757765,4.8,22.5,511,dynamic_classB,stratified_ship_type_hour
Tug,1,563073860,2024-01-24T01:05:47Z,1.30632,103.727945,0,0,511,dynamic_classB,stratified_ship_type_hour
Tug,2,416003456,2024-01-24T02:03:23Z,24.8533,121.83719166666667,5,25.2,511,dynamic_classA,stratified_ship_type_hour
Tug,4,542451110,2024-01-24T04:01:39Z,1.2977916666666667,103.72963333333334,7.7,334.8,511,dynamic_classB,stratified_ship_type_hour
Tug,5,525300542,2024-01-24T05:04:22Z,-3.659946666666667,114.45480666666667,0.5,249.3,511,dynamic_classB,stratified_ship_type_hour
Tug,5,563023540,2024-01-24T05:05:43Z,1.28237,103.60874833333334,4,197,511,dynamic_classB,stratified_ship_type_hour
Tug,5,533000282,2024-01-24T05:07:58Z,1.4534850000000001,104.03190666666666,0,0,511,dynamic_classA,stratified_ship_type_hour
Tug,5,470418000,2024-01-24T05:00:20Z,25.349406666666667,56.36394666666667,0,254.7,511,dynamic_classA,stratified_ship_type_hour
Tug,5,244750435,2024-01-24T05:03:37Z,51.51305833333333,3.8959466666666667,0,303,511,dynamic_classA,stratified_ship_type_hour
Tug,5,271010377,2024-01-24T05:08:36Z,40.840865,29.270005,0,0,511,dynamic_classB,stratified_ship_type_hour
Tug,6,563025840,2024-01-24T06:06:00Z,1.2680933333333333,103.89237166666666,9.4,68.9,511,dynamic_classB,stratified_ship_type_hour
Tug,6,525018170,2024-01-24T06:02:53Z,1.1416716666666666,103.650585,0,0,511,dynamic_classB,stratified_ship_type_hour
Tug,6,710000286,2024-01-24T06:06:05Z,-22.825471666666665,-43.09525333333333,0,301.9,511,dynamic_classB,stratified_ship_type_hour
Tug,6,431602281,2024-01-24T06:07:40Z,35.33455333333333,139.69031333333334,6.1,187.4,511,dynamic_classB,stratified_ship_type_hour
Tug,6,525004055,2024-01-24T06:05:30Z,1.2357383333333334,103.65708833333333,3.2,160,511,dynamic_classB,stratified_ship_type_hour
Tug,6,563079270,2024-01-24T06:02:10Z,1.2855983333333334,103.76896166666667,0,83.9,511,dynamic_classB,stratified_ship_type_hour
Tug,7,412323159,2024-01-24T07:36:28Z,30.97085666666667,123.75787833333334,10.1,65.8,511,dynamic_classA,stratified_ship_type_hour
Tug,9,525016717,2024-01-24T09:14:27Z,-0.8347816666666666,117.25301666666665,0,317.2,511,dynamic_classA,stratified_ship_type_hour
Tug,10,413879812,2024-01-24T10:13:33Z,31.624975,121.24320666666668,0,35.4,511,dynamic_classA,stratified_ship_type_hour
Tug,10,413391760,2024-01-24T10:12:38Z,29.992873333333332,121.77749666666666,0,67.9,511,dynamic_classB,stratified_ship_type_hour
Tug,10,533170488,2024-01-24T10:18:58Z,1.3001166666666668,104.35651166666666,1.7,44.7,511,dynamic_classB,stratified_ship_type_hour
Tug,10,431007241,2024-01-24T10:18:42Z,31.490009999999998,130.51862333333332,0,323.4,301,dynamic_classB,stratified_ship_type_hour
Tug,10,403093001,2024-01-24T10:16:46Z,20.151808333333335,40.24245333333333,102.3,360,511,dynamic_classB,stratified_ship_type_hour
Tug,11,564311000,2024-01-24T11:01:27Z,1.3026533333333332,103.75541333333334,0,0,511,dynamic_classB,stratified_ship_type_hour
Tug,12,368097160,2024-01-24T12:20:46Z,29.967863333333334,-93.859785,0,276.5,334,dynamic_classA,stratified_ship_type_hour
Tug,13,563075860,2024-01-24T13:19:51Z,1.3032,103.75432833333333,0,360,247,dynamic_classB,stratified_ship_type_hour
Tug,13,271010341,2024-01-24T13:20:40Z,38.759905,26.920849999999998,0,300.2,511,dynamic_classB,stratified_ship_type_hour
Tug,13,563069740,2024-01-24T13:20:40Z,1.2583666666666666,103.84237833333333,0.1,0,511,dynamic_classB,stratified_ship_type_hour
Tug,13,710000349,2024-01-24T13:16:23Z,-22.870058333333336,-43.212965000000004,0,118.6,511,dynamic_classB,stratified_ship_type_hour
Tug,13,710013750,2024-01-24T13:14:33Z,-22.821011666666667,-43.117685,0.2,344,511,dynamic_classB,stratified_ship_type_hour
Tug,14,601266000,2024-01-24T14:07:31Z,-29.862955,31.029185,0,37.4,511,dynamic_classB,stratified_ship_type_hour
Tug,14,710001115,2024-01-24T14:11:05Z,-1.8510133333333334,-53.31289,6.1,242,511,satellite,stratified_ship_type_hour
Tug,15,441990000,2024-01-24T15:58:35Z,34.9063,127.67073333333333,0,68.1,323,dynamic_classA,stratified_ship_type_hour
Tug,16,525100340,2024-01-24T16:14:55Z,1.2059600000000001,103.818235,5.9,299.9,511,dynamic_classA,stratified_ship_type_hour
Tug,17,525000000,2024-01-24T17:25:50Z,1.0190233333333334,103.93192,0,360,511,dynamic_classA,stratified_ship_type_hour
Tug,18,367399210,2024-01-24T18:48:27Z,32.3838,-90.87973333333333,0,226.3,511,dynamic_classA,stratified_ship_type_hour
Tug,19,470503000,2024-01-24T19:37:47Z,-3.729201666666667,-73.23867,0,0,101,satellite,stratified_ship_type_hour
Tug,20,413442830,2024-01-24T20:02:36Z,30.127653333333335,122.14243,0,360,125,dynamic_classA,stratified_ship_type_hour
Tug,21,431600329,2024-01-24T21:14:37Z,33.30592,131.50506666666666,0.2,293.6,511,dynamic_classB,stratified_ship_type_hour
Tug,22,710000349,2024-01-24T22:01:42Z,-22.87005,-43.21295333333333,0,44.8,511,dynamic_classB,stratified_ship_type_hour
Tug,23,259121000,2024-01-24T23:05:19Z,60.79531833333333,5.0687983333333335,0,214.2,344,dynamic_classA,stratified_ship_type_hour
Unknown,0,413827467,2024-01-24T00:01:53Z,32.06466833333334,120.440805,0,38.5,511,dynamic_classA,stratified_ship_type_hour
Unknown,1,4310603,2024-01-24T01:20:55Z,34.41583333333333,134.23516666666666,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,3669153,2024-01-24T01:25:41Z,48.45393333333333,-122.62615166666666,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,2573305,2024-01-24T01:19:04Z,62.35,5.55,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,303397000,2024-01-24T01:08:09Z,57.787818333333334,-152.40116,0,344.2,214,satellite,stratified_ship_type_hour
Unknown,1,232004530,2024-01-24T01:05:54Z,53.7455,-0.274,0,347,286,dynamic_classA,stratified_ship_type_hour
Unknown,1,367324020,2024-01-24T01:21:19Z,-43.137655,-164.71806833333332,4.3,336.1,330,satellite,stratified_ship_type_hour
Unknown,1,367620420,2024-01-24T01:11:33Z,29.999041666666667,-89.99050000000001,0,272.3,265,dynamic_classA,stratified_ship_type_hour
Unknown,1,440105890,2024-01-24T01:19:36Z,35.50016666666667,129.36578166666666,0,210.7,511,dynamic_classA,stratified_ship_type_hour
Unknown,1,440317040,2024-01-24T01:04:07Z,34.843806666666666,127.67498833333335,0,171.5,511,dynamic_classA,stratified_ship_type_hour
Unknown,1,2573485,2024-01-24T01:19:36Z,69.26666666666667,16,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,2766080,2024-01-24T01:24:38Z,59.20711166666667,23.505718333333334,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,367466760,2024-01-24T01:15:49Z,-43.1729,-164.77066666666667,6.4,322,511,satellite,stratified_ship_type_hour
Unknown,1,470138000,2024-01-24T01:02:19Z,25.161871666666666,56.35953,0,58.5,511,dynamic_classA,stratified_ship_type_hour
Unknown,1,273893200,2024-01-24T01:03:18Z,56.282085,153.40023833333333,2.4,139.7,137,satellite,stratified_ship_type_hour
Unknown,1,367057930,2024-01-24T01:05:02Z,29.790121666666668,-95.079945,0,32,323,dynamic_classA,stratified_ship_type_hour
Unknown,1,3669161,2024-01-24T01:02:43Z,58.30169333333333,-134.42024666666666,NA,NA,NA,satellite,stratified_ship_type_hour
Unknown,1,533132469,2024-01-24T01:03:23Z,3.0128133333333333,101.34671333333334,0,38.2,511,dynamic_classA,stratified_ship_type_hour
Unknown,1,5631100,2024-01-24T01:10:22Z,1.2666666666666666,103.8,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,5330512,2024-01-24T01:08:15Z,2.287131666666667,103.67248166666667,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,2300081,2024-01-24T01:15:21Z,65.53883166666667,25.261111666666668,NA,NA,NA,satellite,stratified_ship_type_hour
Unknown,1,235076722,2024-01-24T01:22:22Z,52.097060000000006,4.268098333333333,0,208,511,dynamic_classA,stratified_ship_type_hour
Unknown,1,5030100,2024-01-24T01:10:20Z,-39.228433333333335,146.53928333333334,NA,NA,NA,satellite,stratified_ship_type_hour
Unknown,1,3669708,2024-01-24T01:02:01Z,37.92316,-122.59839666666667,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,4192224,2024-01-24T01:25:37Z,20.195978333333336,72.74763333333334,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,4401027,2024-01-24T01:18:43Z,37.519486666666666,126.49696833333334,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,413820782,2024-01-24T01:27:30Z,31.938588333333332,120.19407166666666,0,360,511,dynamic_classA,stratified_ship_type_hour
Unknown,1,367656820,2024-01-24T01:05:30Z,29.425416666666667,-94.72068333333333,0,115.1,226,dynamic_classA,stratified_ship_type_hour
Unknown,1,414350530,2024-01-24T01:25:36Z,29.968931666666666,122.22188666666666,0,360,162,dynamic_classA,stratified_ship_type_hour
Unknown,1,636022795,2024-01-24T01:26:24Z,27.331461666666666,-61.83327333333333,12.4,85.3,85,dynamic_classA,stratified_ship_type_hour
Unknown,1,367395010,2024-01-24T01:00:19Z,29.787696666666665,-95.06850333333334,0,276.5,511,dynamic_classA,stratified_ship_type_hour
Unknown,1,2766160,2024-01-24T01:17:06Z,59.645851666666665,25.500003333333332,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
Unknown,1,4610008,2024-01-24T01:15:13Z,22.53303833333333,59.79842,NA,NA,NA,dynamic_classA,stratified_ship_type_hour
