mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type
563040400,2021-01-04T07:16:42Z,44.14269,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T07:16:48Z,44.14269,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T07:16:54Z,44.14269,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T07:18:24Z,44.14269,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T07:19:42Z,44.14269,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T07:19:44Z,44.14269,28.655733333333334,0,249.7,252,terrestrial
563040400,2021-01-04T07:21:40Z,44.14269,28.655733333333334,0,249.7,252,terrestrial
563040400,2021-01-04T07:22:36Z,44.142696666666666,28.655751666666667,0,249.7,252,terrestrial
563040400,2021-01-04T07:22:46Z,44.142696666666666,28.655751666666667,0,249.7,252,terrestrial
563040400,2021-01-04T07:25:32Z,44.142696666666666,28.655751666666667,0,249.7,252,terrestrial
563040400,2021-01-04T07:25:35Z,44.142696666666666,28.655751666666667,0,249.7,252,terrestrial
563040400,2021-01-04T07:25:47Z,44.142696666666666,28.655751666666667,0,249.7,252,terrestrial
563040400,2021-01-04T07:26:58Z,44.142696666666666,28.655751666666667,0,249.7,252,terrestrial
563040400,2021-01-04T07:28:40Z,44.142673333333335,28.655711666666665,0,249.7,252,terrestrial
563040400,2021-01-04T07:28:43Z,44.142673333333335,28.655711666666665,0,249.7,252,terrestrial
563040400,2021-01-04T07:28:45Z,44.142673333333335,28.655711666666665,0,249.7,252,terrestrial
563040400,2021-01-04T07:31:36Z,44.142651666666666,28.65574833333333,0,249.7,252,terrestrial
563040400,2021-01-04T07:31:38Z,44.142651666666666,28.65574833333333,0,249.7,252,terrestrial
563040400,2021-01-04T07:31:48Z,44.142651666666666,28.65574833333333,0,250,252,dynamic
563040400,2021-01-04T07:33:08Z,44.142651666666666,28.65574833333333,0,250,252,terrestrial
563040400,2021-01-04T07:34:47Z,44.142651666666666,28.65574833333333,0,250,252,terrestrial
563040400,2021-01-04T07:37:31Z,44.142651666666666,28.65574833333333,0,250,252,terrestrial
563040400,2021-01-04T07:37:37Z,44.142651666666666,28.65574833333333,0,250,252,terrestrial
563040400,2021-01-04T07:37:39Z,44.142678333333336,28.655711666666665,0,249.7,252,terrestrial
563040400,2021-01-04T07:37:40Z,44.142678333333336,28.655711666666665,0,249.7,252,terrestrial
563040400,2021-01-04T07:37:43Z,44.142678333333336,28.655711666666665,0,249.7,252,terrestrial
563040400,2021-01-04T07:39:13Z,44.142678333333336,28.655711666666665,0,249.7,252,terrestrial
563040400,2021-01-04T07:40:38Z,44.142678333333336,28.655758333333335,0,249.7,252,terrestrial
563040400,2021-01-04T07:43:34Z,44.142678333333336,28.655758333333335,0,249.7,252,terrestrial
563040400,2021-01-04T07:43:39Z,44.142678333333336,28.655758333333335,0,249.7,252,terrestrial
563040400,2021-01-04T07:43:40Z,44.14268166666667,28.655675,0,250,252,dynamic
563040400,2021-01-04T07:43:41Z,44.14268166666667,28.655675,0,249.7,252,terrestrial
563040400,2021-01-04T07:45:15Z,44.14268166666667,28.655675,0,249.7,252,terrestrial
563040400,2021-01-04T07:46:43Z,44.142673333333335,28.655711666666665,0,249.7,252,terrestrial
563040400,2021-01-04T07:46:51Z,44.142673333333335,28.655711666666665,0,250,252,dynamic
563040400,2021-01-04T07:49:32Z,44.142673333333335,28.655711666666665,0,250,252,terrestrial
563040400,2021-01-04T07:49:39Z,44.14268833333333,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T07:49:43Z,44.14268833333333,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T07:52:39Z,44.142606666666666,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T07:55:36Z,44.142606666666666,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T07:55:39Z,44.14268333333333,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T07:55:43Z,44.14268333333333,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T08:01:37Z,44.14268333333333,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T08:01:38Z,44.14267,28.65573,0,249.7,252,terrestrial
563040400,2021-01-04T08:01:38Z,44.14267,28.65573,0,250,252,dynamic
563040400,2021-01-04T08:01:42Z,44.14267,28.65573,0,249.7,252,terrestrial
563040400,2021-01-04T08:04:53Z,44.14270333333333,28.655741666666668,0,250,252,dynamic
563040400,2021-01-04T08:07:38Z,44.14266666666666,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T08:07:45Z,44.14266666666666,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T08:10:41Z,44.14268,28.65573,0,249.7,252,terrestrial
563040400,2021-01-04T08:13:31Z,44.14268,28.65573,0,249.7,252,terrestrial
563040400,2021-01-04T08:13:41Z,44.14270833333333,28.655743333333334,0,249.7,252,terrestrial
563040400,2021-01-04T08:13:46Z,44.14270833333333,28.655743333333334,0,249.7,252,terrestrial
563040400,2021-01-04T08:16:38Z,44.142696666666666,28.655738333333332,0,249.7,252,terrestrial
563040400,2021-01-04T08:16:38Z,44.142696666666666,28.655738333333332,0,250,252,dynamic
563040400,2021-01-04T08:22:39Z,44.14266666666666,28.655716666666667,0,249.7,252,terrestrial
563040400,2021-01-04T08:25:31Z,44.14266666666666,28.655716666666667,0,249.7,252,terrestrial
563040400,2021-01-04T08:25:40Z,44.142696666666666,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T08:25:46Z,44.142696666666666,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T08:25:47Z,44.142696666666666,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T08:31:45Z,44.142696666666666,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T08:37:37Z,44.142696666666666,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T08:37:42Z,44.14269,28.655751666666667,0,249.7,252,terrestrial
563040400,2021-01-04T08:37:54Z,44.14269,28.655751666666667,0,250,252,dynamic
563040400,2021-01-04T08:43:37Z,44.142685,28.655746666666666,0,249.7,252,terrestrial
563040400,2021-01-04T08:49:39Z,44.142653333333335,28.655746666666666,0,249.7,252,terrestrial
563040400,2021-01-04T08:55:52Z,44.14266833333333,28.655695,0,250,252,dynamic
563040400,2021-01-04T08:55:54Z,44.14266833333333,28.655695,0,250,252,terrestrial
563040400,2021-01-04T08:58:42Z,44.142671666666665,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T09:01:48Z,44.142671666666665,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T09:10:39Z,44.14266,28.655736666666666,0,249.7,252,terrestrial
563040400,2021-01-04T09:13:40Z,44.14262333333333,28.655746666666666,0,249.7,252,terrestrial
563040400,2021-01-04T09:13:52Z,44.14262333333333,28.655746666666666,0,250,252,dynamic
563040400,2021-01-04T09:16:42Z,44.142651666666666,28.655778333333334,0,249.7,251,terrestrial
563040400,2021-01-04T09:19:37Z,44.142696666666666,28.655736666666666,0,249.7,251,terrestrial
563040400,2021-01-04T09:19:39Z,44.142696666666666,28.655736666666666,0,249.7,251,terrestrial
563040400,2021-01-04T09:22:40Z,44.142705,28.655705,0,249.7,251,terrestrial
563040400,2021-01-04T09:22:40Z,44.142705,28.655705,0,250,251,dynamic
563040400,2021-01-04T09:25:32Z,44.142705,28.655705,0,250,251,terrestrial
563040400,2021-01-04T09:25:40Z,44.142693333333334,28.655711666666665,0.1,249.7,251,terrestrial
563040400,2021-01-04T09:31:36Z,44.142675,28.655775,0,249.7,250,terrestrial
563040400,2021-01-04T09:31:46Z,44.142675,28.655775,0,249.7,250,terrestrial
563040400,2021-01-04T09:31:48Z,44.142675,28.655775,0,250,250,dynamic
563040400,2021-01-04T09:34:45Z,44.142675,28.655775,0,250,250,terrestrial
563040400,2021-01-04T09:37:36Z,44.142675,28.655775,0,250,250,terrestrial
563040400,2021-01-04T09:37:40Z,44.14262166666666,28.655741666666668,0,250,250,dynamic
563040400,2021-01-04T09:37:41Z,44.14262166666666,28.655741666666668,0,249.7,250,terrestrial
563040400,2021-01-04T09:37:47Z,44.14262166666666,28.655741666666668,0,249.7,250,terrestrial
563040400,2021-01-04T09:40:38Z,44.14264,28.655781666666666,0,249.7,250,terrestrial
563040400,2021-01-04T09:43:31Z,44.14264,28.655781666666666,0,249.7,250,terrestrial
563040400,2021-01-04T09:43:39Z,44.14264,28.655781666666666,0,249.7,250,terrestrial
563040400,2021-01-04T09:43:41Z,44.14265,28.655718333333333,0,249.7,251,terrestrial
563040400,2021-01-04T09:44:30Z,44.14265,28.655718333333333,0,249.7,251,terrestrial
563040400,2021-01-04T09:44:32Z,44.14265,28.655718333333333,0,249.7,251,terrestrial
563040400,2021-01-04T09:46:39Z,44.1427,28.655778333333334,0,249.7,251,terrestrial
563040400,2021-01-04T09:46:46Z,44.1427,28.655778333333334,0,249.7,251,terrestrial
563040400,2021-01-04T09:49:40Z,44.14270833333333,28.655731666666668,0.1,249.7,251,terrestrial
563040400,2021-01-04T09:49:49Z,44.14270833333333,28.655731666666668,0.1,249.7,251,terrestrial
563040400,2021-01-04T09:50:32Z,44.14270833333333,28.655731666666668,0.1,249.7,251,terrestrial
563040400,2021-01-04T09:52:42Z,44.142671666666665,28.655743333333334,0,249.7,251,terrestrial
563040400,2021-01-04T09:55:31Z,44.142671666666665,28.655743333333334,0,249.7,251,terrestrial
563040400,2021-01-04T09:55:39Z,44.14262166666666,28.655693333333332,0,249.7,251,terrestrial
563040400,2021-01-04T10:01:41Z,44.14265833333334,28.655746666666666,0,249.7,252,terrestrial
563040400,2021-01-04T10:01:48Z,44.14265833333334,28.655746666666666,0,249.7,252,terrestrial
563040400,2021-01-04T10:01:53Z,44.14265833333334,28.655746666666666,0,250,252,dynamic
563040400,2021-01-04T10:01:57Z,44.14265833333334,28.655746666666666,0,249.7,252,terrestrial
563040400,2021-01-04T10:04:50Z,44.14265833333334,28.655746666666666,0,249.7,252,terrestrial
563040400,2021-01-04T10:06:02Z,44.14265833333334,28.655746666666666,0,249.7,252,terrestrial
563040400,2021-01-04T10:07:40Z,44.142651666666666,28.655776666666668,0,249.7,252,terrestrial
563040400,2021-01-04T10:10:41Z,44.14266333333333,28.655773333333332,0,249.7,252,terrestrial
563040400,2021-01-04T10:13:32Z,44.14266333333333,28.655773333333332,0,249.7,252,terrestrial
563040400,2021-01-04T10:16:37Z,44.14270166666667,28.655778333333334,0,249.7,253,terrestrial
563040400,2021-01-04T10:16:38Z,44.14270166666667,28.655778333333334,0,249.7,253,terrestrial
563040400,2021-01-04T10:16:55Z,44.14270166666667,28.655778333333334,0,249.7,253,terrestrial
563040400,2021-01-04T10:17:48Z,44.14270166666667,28.655778333333334,0,249.7,253,terrestrial
563040400,2021-01-04T10:19:31Z,44.14270166666667,28.655778333333334,0,249.7,253,terrestrial
563040400,2021-01-04T10:19:42Z,44.14266666666666,28.65573,0,249.7,253,terrestrial
563040400,2021-01-04T10:19:54Z,44.14266666666666,28.65573,0,250,253,dynamic
563040400,2021-01-04T10:22:40Z,44.142696666666666,28.65572,0,249.7,253,terrestrial
563040400,2021-01-04T10:25:42Z,44.142671666666665,28.655753333333333,0,250,253,dynamic
563040400,2021-01-04T10:25:56Z,44.142671666666665,28.655753333333333,0,249.7,253,terrestrial
563040400,2021-01-04T10:28:38Z,44.142671666666665,28.655753333333333,0,249.7,253,terrestrial
563040400,2021-01-04T10:31:42Z,44.14266333333333,28.655718333333333,0,249.7,253,terrestrial
563040400,2021-01-04T10:31:47Z,44.14266333333333,28.655718333333333,0,249.7,253,terrestrial
563040400,2021-01-04T10:31:57Z,44.14266333333333,28.655718333333333,0,249.7,253,terrestrial
563040400,2021-01-04T10:32:36Z,44.14266333333333,28.655718333333333,0,249.7,253,terrestrial
563040400,2021-01-04T10:37:31Z,44.14266333333333,28.655718333333333,0,249.7,253,terrestrial
563040400,2021-01-04T10:37:40Z,44.14266333333333,28.655718333333333,0,249.7,253,terrestrial
563040400,2021-01-04T10:37:50Z,44.14268166666667,28.655756666666665,0,250,253,dynamic
563040400,2021-01-04T10:38:36Z,44.14268166666667,28.655756666666665,0,250,253,terrestrial
563040400,2021-01-04T10:40:38Z,44.142685,28.65573,0,249.7,253,terrestrial
563040400,2021-01-04T10:40:40Z,44.142685,28.65573,0,249.7,253,terrestrial
563040400,2021-01-04T10:43:39Z,44.142678333333336,28.655746666666666,0,250,253,dynamic
563040400,2021-01-04T10:43:43Z,44.142678333333336,28.655746666666666,0,250,253,terrestrial
563040400,2021-01-04T10:46:41Z,44.14268666666667,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T10:46:55Z,44.14268666666667,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T10:49:43Z,44.14266666666666,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T10:49:54Z,44.14266666666666,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T10:51:02Z,44.14266666666666,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T10:51:03Z,44.14266666666666,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T10:52:43Z,44.14268166666667,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T10:52:46Z,44.14268166666667,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T10:52:55Z,44.14268166666667,28.655753333333333,0,250,252,dynamic
563040400,2021-01-04T10:55:41Z,44.142651666666666,28.655791666666666,0,249.7,252,terrestrial
563040400,2021-01-04T10:55:45Z,44.142651666666666,28.655791666666666,0,249.7,252,terrestrial
563040400,2021-01-04T10:55:54Z,44.142651666666666,28.655791666666666,0,249.7,252,terrestrial
563040400,2021-01-04T10:56:33Z,44.142651666666666,28.655791666666666,0,249.7,252,terrestrial
563040400,2021-01-04T10:56:34Z,44.142651666666666,28.655791666666666,0,249.7,252,terrestrial
563040400,2021-01-04T11:01:32Z,44.142651666666666,28.655791666666666,0,249.7,252,terrestrial
563040400,2021-01-04T11:01:38Z,44.14266666666666,28.65572166666667,0,249.7,251,terrestrial
563040400,2021-01-04T11:01:38Z,44.14266666666666,28.65572166666667,0,250,251,dynamic
563040400,2021-01-04T11:07:31Z,44.14266666666666,28.65572166666667,0,250,251,terrestrial
563040400,2021-01-04T11:07:42Z,44.142678333333336,28.65582,0,249.7,251,terrestrial
563040400,2021-01-04T11:10:40Z,44.14263,28.655846666666665,0,249.7,251,terrestrial
563040400,2021-01-04T11:10:52Z,44.14263,28.655846666666665,0,250,251,dynamic
563040400,2021-01-04T11:13:31Z,44.14263,28.655846666666665,0,250,251,terrestrial
563040400,2021-01-04T11:13:41Z,44.14266666666666,28.65576,0,249.7,251,terrestrial
563040400,2021-01-04T11:16:37Z,44.14265833333334,28.65573,0,249.7,251,terrestrial
563040400,2021-01-04T11:19:31Z,44.14265833333334,28.65573,0,249.7,251,terrestrial
563040400,2021-01-04T11:19:37Z,44.142648333333334,28.655716666666667,0,250,251,dynamic
563040400,2021-01-04T11:22:38Z,44.14266833333333,28.655731666666668,0,249.7,251,terrestrial
563040400,2021-01-04T11:25:31Z,44.14266833333333,28.655731666666668,0,249.7,251,terrestrial
563040400,2021-01-04T11:25:37Z,44.14268166666667,28.655716666666667,0,249.7,251,terrestrial
563040400,2021-01-04T11:31:31Z,44.14268166666667,28.655716666666667,0,249.7,251,terrestrial
563040400,2021-01-04T11:31:40Z,44.14268166666667,28.655716666666667,0,249.7,251,terrestrial
563040400,2021-01-04T11:31:41Z,44.14266666666666,28.655753333333333,0,249.7,251,terrestrial
563040400,2021-01-04T11:37:39Z,44.142678333333336,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T11:40:40Z,44.14264333333333,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T11:43:32Z,44.14264333333333,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T11:46:39Z,44.14266833333333,28.655708333333333,0,249.7,252,terrestrial
563040400,2021-01-04T11:46:51Z,44.14266833333333,28.655708333333333,0,250,252,dynamic
563040400,2021-01-04T11:49:32Z,44.14266833333333,28.655708333333333,0,250,252,terrestrial
563040400,2021-01-04T11:49:41Z,44.142678333333336,28.655765,0,249.7,252,terrestrial
563040400,2021-01-04T11:49:45Z,44.142678333333336,28.655765,0,249.7,252,terrestrial
563040400,2021-01-04T11:52:37Z,44.142685,28.65572,0,249.7,252,terrestrial
563040400,2021-01-04T11:55:42Z,44.14266666666666,28.65574833333333,0,249.7,252,terrestrial
563040400,2021-01-04T12:01:31Z,44.14266666666666,28.65574833333333,0,249.7,252,terrestrial
563040400,2021-01-04T12:01:51Z,44.14266666666666,28.65574833333333,0,249.7,252,terrestrial
563040400,2021-01-04T12:04:37Z,44.142675,28.655758333333335,0,249.7,252,terrestrial
563040400,2021-01-04T12:04:49Z,44.142675,28.655758333333335,0,250,252,dynamic
563040400,2021-01-04T12:07:42Z,44.142675,28.655758333333335,0,250,252,terrestrial
563040400,2021-01-04T12:10:42Z,44.142645,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T12:13:32Z,44.142645,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T12:13:40Z,44.142673333333335,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T12:13:45Z,44.142673333333335,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T12:16:42Z,44.142678333333336,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T12:19:41Z,44.142648333333334,28.655706666666667,0,249.7,252,terrestrial
563040400,2021-01-04T12:19:53Z,44.142648333333334,28.655706666666667,0,250,252,dynamic
563040400,2021-01-04T12:22:44Z,44.14266,28.655713333333335,0,249.7,252,terrestrial
563040400,2021-01-04T12:25:32Z,44.14266,28.655713333333335,0,249.7,252,terrestrial
563040400,2021-01-04T12:25:39Z,44.14266,28.655713333333335,0,249.7,252,terrestrial
563040400,2021-01-04T12:25:40Z,44.14267,28.655761666666667,0,249.7,252,terrestrial
563040400,2021-01-04T12:28:42Z,44.14267,28.655761666666667,0,249.7,252,terrestrial
563040400,2021-01-04T12:28:42Z,44.142645,28.655711666666665,0,250,252,dynamic
563040400,2021-01-04T12:31:41Z,44.142645,28.655711666666665,0,250,252,terrestrial
563040400,2021-01-04T12:31:42Z,44.14266166666667,28.655705,0,249.7,252,terrestrial
563040400,2021-01-04T12:34:52Z,44.14266166666667,28.655705,0,249.7,252,terrestrial
563040400,2021-01-04T12:37:39Z,44.14266166666667,28.655705,0,249.7,252,terrestrial
563040400,2021-01-04T12:37:42Z,44.14265833333334,28.655703333333335,0,249.7,252,terrestrial
563040400,2021-01-04T12:37:59Z,44.14265833333334,28.655703333333335,0,249.7,252,terrestrial
563040400,2021-01-04T12:40:40Z,44.142655,28.655718333333333,0,249.7,252,terrestrial
563040400,2021-01-04T12:43:42Z,44.14268166666667,28.655765,0,249.7,252,terrestrial
563040400,2021-01-04T12:43:42Z,44.14268166666667,28.655765,0,250,252,dynamic
563040400,2021-01-04T12:46:41Z,44.142646666666664,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T12:49:32Z,44.142646666666664,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T12:49:42Z,44.142671666666665,28.655738333333332,0,249.7,252,terrestrial
563040400,2021-01-04T12:52:40Z,44.142673333333335,28.655755,0,249.7,252,terrestrial
563040400,2021-01-04T12:52:54Z,44.142673333333335,28.655755,0,249.7,252,terrestrial
563040400,2021-01-04T12:52:56Z,44.142673333333335,28.655755,0,250,252,dynamic
563040400,2021-01-04T12:55:44Z,44.14266333333333,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T12:55:55Z,44.14266333333333,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T13:01:32Z,44.14266333333333,28.655723333333334,0,249.7,252,terrestrial
563040400,2021-01-04T13:01:43Z,44.142665,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T13:01:43Z,44.142665,28.655735,0,250,252,dynamic
563040400,2021-01-04T13:01:44Z,44.142665,28.655735,0,250,252,terrestrial
563040400,2021-01-04T13:01:56Z,44.142665,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T13:04:46Z,44.142665,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T13:07:35Z,44.142665,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T13:10:41Z,44.142693333333334,28.655776666666668,0,249.7,253,terrestrial
563040400,2021-01-04T13:10:47Z,44.142693333333334,28.655776666666668,0,249.7,253,terrestrial
563040400,2021-01-04T13:13:35Z,44.142693333333334,28.655776666666668,0,249.7,253,terrestrial
563040400,2021-01-04T13:16:41Z,44.142696666666666,28.655735,0,249.7,252,terrestrial
563040400,2021-01-04T13:19:38Z,44.142685,28.655738333333332,0,249.7,252,terrestrial
563040400,2021-01-04T13:22:40Z,44.142655,28.655768333333334,0,249.7,252,terrestrial
563040400,2021-01-04T13:22:41Z,44.142655,28.655768333333334,0,249.7,252,terrestrial
563040400,2021-01-04T13:22:50Z,44.142655,28.655768333333334,0,249.7,252,terrestrial
563040400,2021-01-04T13:25:31Z,44.142655,28.655768333333334,0,249.7,252,terrestrial
563040400,2021-01-04T13:25:33Z,44.142655,28.655768333333334,0,249.7,252,terrestrial
563040400,2021-01-04T13:25:41Z,44.142673333333335,28.655763333333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:25:44Z,44.142673333333335,28.655763333333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:25:54Z,44.142673333333335,28.655763333333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:27:53Z,44.142673333333335,28.655763333333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:28:54Z,44.142678333333336,28.655746666666666,0,250,252,dynamic
563040400,2021-01-04T13:31:39Z,44.14266333333333,28.65574833333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:31:43Z,44.14266333333333,28.65574833333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:37:32Z,44.14266333333333,28.65574833333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:37:33Z,44.14266333333333,28.65574833333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:37:44Z,44.14268166666667,28.655765,0,249.7,252,terrestrial
563040400,2021-01-04T13:40:41Z,44.142696666666666,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T13:40:42Z,44.142696666666666,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T13:40:47Z,44.142696666666666,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T13:43:39Z,44.142696666666666,28.65574,0,249.7,252,terrestrial
563040400,2021-01-04T13:43:44Z,44.14266666666666,28.655731666666668,0,249.7,252,terrestrial
563040400,2021-01-04T13:46:37Z,44.142678333333336,28.655738333333332,0,249.7,252,terrestrial
563040400,2021-01-04T13:46:38Z,44.142678333333336,28.655738333333332,0,249.7,252,terrestrial
563040400,2021-01-04T13:49:32Z,44.142678333333336,28.655738333333332,0,249.7,252,terrestrial
563040400,2021-01-04T13:49:37Z,44.142678333333336,28.655738333333332,0,249.7,252,terrestrial
563040400,2021-01-04T13:49:43Z,44.14266666666666,28.655778333333334,0,250,252,dynamic
563040400,2021-01-04T13:52:40Z,44.142738333333334,28.65578,0,249.7,252,terrestrial
563040400,2021-01-04T13:52:51Z,44.142738333333334,28.65578,0,249.7,252,terrestrial
563040400,2021-01-04T13:55:44Z,44.14269,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:55:53Z,44.14269,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T13:58:53Z,44.14269,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T14:01:32Z,44.14269,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T14:01:34Z,44.14269,28.655753333333333,0,249.7,252,terrestrial
563040400,2021-01-04T14:01:38Z,44.14267666666667,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:01:43Z,44.14267666666667,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:01:50Z,44.14267666666667,28.655741666666668,0,250,252,dynamic
563040400,2021-01-04T14:04:43Z,44.142695,28.655741666666668,0,250,252,dynamic
563040400,2021-01-04T14:07:40Z,44.14270333333333,28.65572,0,249.7,252,terrestrial
563040400,2021-01-04T14:10:42Z,44.14265666666667,28.655753333333333,0,249.7,251,terrestrial
563040400,2021-01-04T14:13:31Z,44.14265666666667,28.655753333333333,0,249.7,251,terrestrial
563040400,2021-01-04T14:13:39Z,44.14266666666666,28.655781666666666,0,249.7,251,terrestrial
563040400,2021-01-04T14:16:44Z,44.14266666666666,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:16:51Z,44.14266666666666,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:19:40Z,44.14266666666666,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:19:43Z,44.142648333333334,28.65576,0,249.7,252,terrestrial
563040400,2021-01-04T14:22:38Z,44.1427,28.655746666666666,0.1,249.7,252,terrestrial
563040400,2021-01-04T14:22:38Z,44.1427,28.655746666666666,0.1,250,252,dynamic
563040400,2021-01-04T14:22:51Z,44.1427,28.655746666666666,0.1,250,252,terrestrial
563040400,2021-01-04T14:24:17Z,44.1427,28.655746666666666,0.1,250,252,terrestrial
563040400,2021-01-04T14:25:42Z,44.142675,28.655765,0,249.7,252,terrestrial
563040400,2021-01-04T14:31:38Z,44.14266,28.65573,0,249.7,252,terrestrial
563040400,2021-01-04T14:37:32Z,44.14266,28.65573,0,249.7,252,terrestrial
563040400,2021-01-04T14:37:43Z,44.14266666666666,28.655743333333334,0,249.7,251,terrestrial
563040400,2021-01-04T14:40:41Z,44.14265833333334,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:40:48Z,44.14265833333334,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:40:50Z,44.14265833333334,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:43:39Z,44.14265833333334,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:43:43Z,44.14265833333334,28.655741666666668,0,249.7,252,terrestrial
563040400,2021-01-04T14:46:41Z,44.14269,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T14:46:50Z,44.14269,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T14:46:53Z,44.14269,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T14:48:18Z,44.14269,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T14:49:32Z,44.14269,28.655745,0,249.7,252,terrestrial
563040400,2021-01-04T14:49:41Z,44.14266,28.655738333333332,0,249.7,252,terrestrial
563040400,2021-01-04T14:49:54Z,44.14266,28.655738333333332,0,250,252,dynamic
563040400,2021-01-04T14:52:41Z,44.142671666666665,28.655743333333334,0,249.7,252,terrestrial
563040400,2021-01-04T14:55:38Z,44.142671666666665,28.655743333333334,0,249.7,252,terrestrial
563040400,2021-01-04T14:55:41Z,44.142678333333336,28.655726666666666,0,249.7,252,terrestrial
563040400,2021-01-04T14:55:41Z,44.142678333333336,28.655726666666666,0,250,252,dynamic
563040400,2021-01-04T14:55:46Z,44.142678333333336,28.655726666666666,0,249.7,252,terrestrial
563040400,2021-01-04T14:57:10Z,44.142678333333336,28.655726666666666,0,249.7,252,terrestrial
563040400,2021-01-04T15:01:32Z,44.142678333333336,28.655726666666666,0,249.7,252,terrestrial
563040400,2021-01-04T15:01:39Z,44.142678333333336,28.655726666666666,0,249.7,252,terrestrial
563040400,2021-01-04T15:01:42Z,44.14266666666666,28.655726666666666,0,249.7,252,terrestrial
563040400,2021-01-04T15:01:49Z,44.14266666666666,28.655726666666666,0,249.7,252,terrestrial
